Q8W497	A0A1R7T3B3	0	5.580791548709385e-05
Q93VJ4	Q681K7	0	0.000709834392182529
O65924	Q9C878	0	0.0811057984828949
Q7Y220	F4K8J4	0	4.769701627083123e-05
Q93YN6	A0A1P8ANL4	0	3.148098039673641e-05
Q6AWW0	Q7X6Y7	0	0.00010169517190661281
A0A1I9LQL9	Q9CAN3	0	0.00015998742310330272
Q9SHQ5	A2RVQ5	0	0.0011113446671515703
P0CG07	P92526	0	6.9444713517441414e-06
F4JBC7	F4I9E1	0	0.0009318463271483779
A8MQL5	Q9FKM4	0	4.8030171456048265e-05
O80337	P49177	0	0.15053191781044006
Q39147	O81472	0	0.00020634375687222928
Q84JF7	Q3EC19	0	8.362260814465117e-06
F4JXW9	O23177	0	7.11832835804671e-05
Q84J91	F4KDY1	0	0.0001882057695183903
Q9FGW6	Q9LT23	0	1.2256971785973292e-05
O49627	P56774	0	0.05063549801707268
Q9LY49	O48704	0	0.0021255204919725657
B3H641	O23088	0	0.0012298785150051117
F4I3E6	Q9LXJ3	0	0.0009689710568636656
F4HS78	Q9LSB8	0	3.0053473892621696e-05
Q9ZQP1	Q8H1R4	0	0.0001805426727514714
Q6NLU6	Q9SVZ0	0	0.00019063423678744584
Q9SIE1	O64866	0	0.006335240788757801
Q9FMZ4	Q84JP1	0	0.01862403191626072
F4IMA4	A0A1P8AQV4	0	4.343916515381352e-08
Q9FKN0	P0C7Q8	0	0.002685368759557605
Q9FXD3	Q9SIM1	0	1.98234774870798e-05
Q0WWE3	C0LGM1	0	0.0034377756528556347
A4VCL9	O81001	0	0.000619520025793463
F4JEQ6	Q9SVQ3	0	3.117258529528044e-05
Q9S7U7	A0A1P8B4K5	0	0.014600946567952633
F4JG50	Q9FGP8	0	0.11855561286211014
F4IUX9	Q9LNI3	0	0.000975089380517602
Q9FM77	Q9LZ86	0	9.93672147160396e-05
Q9CA27	Q84MC1	0	0.0025309547781944275
Q9SKH1	Q9S9X7	0	6.703658982587513e-06
Q39024	Q8L7H8	0	0.023734740912914276
Q9SY40	F4JW44	0	0.012702174484729767
Q8LG89	Q9STG3	0	0.00020210881484672427
Q9SGS2	Q5E911	0	0.0028293055947870016
Q9FKQ9	Q0WQN9	0	0.0046129669062793255
F4KBG4	Q9LXW1	0	4.6490975364577025e-05
Q9LDE2	Q9FJK3	0	0.28169023990631104
Q9FE67	Q9FI44	0	0.007701074704527855
F4I8W7	Q56Y42	0	0.00014831415319349617
F4JCI4	Q9FMP0	0	0.00014981940330471843
F4IFT7	Q9S9T4	0	7.796473255439196e-06
Q9LHH3	F4I458	0	1.7595742974663153e-05
Q9FRR1	Q8RWE1	0	8.697980229044333e-05
Q9C7F0	P56782	0	4.922701555187814e-05
Q1JPP8	Q9ST43	0	0.021095314994454384
Q9LM48	O81025	0	0.0008416428463533521
P48002	Q9C7E7	0	0.06641964614391327
Q67Y04	B3H7H8	0	6.542820756294532e-06
P20649	Q8GW63	0	0.00031782890437170863
Q9C778	Q5PNU3	0	0.025070294737815857
Q94AH2	F4HVS6	0	0.0057938736863434315
Q9LF27	Q94B35	0	0.0008088932954706252
Q93ZV7	Q9C892	0	4.152523979428224e-05
F4I7E0	Q8LCH5	0	0.0008066887385211885
Q0WVN5	Q8RW90	0	0.008567512035369873
A0JQ16	Q9LYD3	0	0.000743821554351598
P92554	Q38937	0	0.0031548249535262585
A0A1I9LTE5	Q0IGK1	0	0.00010928940901067108
Q9FFG5	Q5XV54	0	3.1631687306798995e-05
Q9SW23	Q9LF88	0	6.317470979411155e-05
Q9FMZ3	F4HRC0	0	0.0001559814700158313
Q9LSZ5	Q6ID72	0	0.0011430029990151525
Q9SKB2	Q9STX2	0	0.0010425921063870192
Q38937	Q8RUC6	0	0.778835117816925
Q9M2R3	Q8L940	0	0.00016822826000861824
O64479	Q39103	0	0.0002679149038158357
Q8VZE4	Q9ZNV9	0	0.010042868554592133
Q94K91	Q9SCU7	0	0.0006891447701491416
Q9SJA6	O80438	0	0.01902868039906025
Q9M2H7	Q9CA54	0	3.1537532777292654e-05
Q8VZN1	Q9SLH0	0	0.00538171362131834
Q9SW40	Q94CC1	0	0.1064654290676117
Q8H1S7	P57681	0	5.3724186727777123e-05
Q9FKA9	F4KBU9	0	0.005832905415445566
Q9LS71	Q8S8I9	0	2.157178869310883e-06
Q56WD9	Q8W2F3	0	0.004765607882291079
A0A1P8BGI7	Q9LX93	0	2.9560644179582596e-05
P92556	B3H4E0	0	1.2032001905026846e-05
A0A1P8B4M2	Q9FI09	0	6.414840299839852e-06
F4JWQ4	Q9FGB0	0	0.25439873337745667
Q9FN15	Q8L4M6	0	0.0002646569046191871
Q9LTH4	Q8RXG5	0	0.0014821217628195882
Q3EDD5	Q9XIN3	0	7.673375876038335e-06
Q9LZ97	P46014	0	0.038279250264167786
F4I562	Q9FV53	0	4.534451727522537e-05
Q9FZH6	F4JM51	0	0.00010743179154815152
Q0V845	Q9FHY7	0	2.458613926137332e-05
Q8VYV7	Q8W109	0	0.002155121648684144
F4HZH7	Q8GW13	0	0.0001369258388876915
Q9SJN2	F4IQS9	0	4.907505172013771e-06
P62090	Q9SK33	0	0.0004642495478037745
Q9STE8	Q9FRR1	0	0.0006550371181219816
Q9ZWA2	Q9FEN9	0	0.018270179629325867
Q9ZSJ6	F4JGI3	0	1.511815753474366e-05
Q9LVP2	Q6NLR2	0	0.03628905862569809
Q84WK0	Q08AA8	0	0.01728970557451248
Q9M0X8	Q9C6Z4	0	1.9913819414796308e-05
Q9SF89	Q9C7V3	0	2.070402115350589e-05
Q2UVJ5	Q9LUA9	0	0.013174597173929214
Q8GYD9	Q8S8M2	0	4.9825098358269315e-06
Q9LXV9	F4IXJ7	0	0.00012448563938960433
Q9SYK1	Q9LSJ1	0	2.916735138569493e-05
Q1G401	A0A1I9LMV6	0	1.3217906598583795e-05
A0A1I9LLT6	Q9FGV1	0	0.000466654310002923
F4I499	Q3E9D5	0	1.3608120752905961e-05
F4IIL3	A0A1I9LSP4	0	5.843907047164976e-07
Q6DR69	Q9LSZ4	0	0.00662436056882143
Q9SM23	Q9LDD5	0	0.0045164297334849834
F4JXC7	Q9FNA3	0	0.0013218580279499292
Q9M9H3	B3H6F7	0	8.257621630036738e-06
Q8RW95	Q9M026	0	0.0014529271284118295
Q9M026	Q9LDF5	0	0.0009076949791051447
Q8GWY0	Q9C995	0	0.0008988578338176012
Q8GUT5	Q9SV72	0	0.00041386179509572685
Q9FGW2	Q9FV71	0	3.835277766484069e-06
Q9FJ32	Q9LTX1	0	0.0006363758584484458
Q9ZVK9	Q3E918	0	5.066086487204302e-06
Q56YJ7	Q9M012	0	9.57715164986439e-05
F4IEB6	Q8GYJ3	0	0.02162449061870575
A8MR93	Q5XEN5	0	0.0006008959608152509
Q8GWP4	B3H6K1	0	7.427648961311206e-05
Q9LXV1	Q9SV88	0	0.00022243481362238526
Q8H0Z9	Q39021	0	0.005563204642385244
P27202	Q9FHY1	0	0.00013330085494089872
Q8RWC8	Q42440	0	0.0003291417087893933
Q9FYL5	Q84JV2	0	4.735131733468734e-05
F4J5F9	Q9LKI5	0	0.001612675143405795
Q2V4J2	A0A1P8AR64	0	2.173813663830515e-05
Q3ECR5	Q7XHI9	0	0.0007503654342144728
Q8W4C3	Q9S7H1	0	0.00010518103954382241
Q9LQT8	A0A1P8B760	0	0.014048170298337936
Q9SL70	Q93Y08	0	0.003475167788565159
Q9LJ51	A0A1P8B801	0	1.2833974949444382e-07
Q8VYC9	Q56YT7	0	0.0055031250230968
Q9LEZ3	Q4F883	0	0.0001765253400662914
F4IG46	Q5XVC1	0	0.0004918519407510757
Q9C507	Q9FK30	0	7.821158760634717e-07
Q9FM69	A0A1P8BCC2	0	0.0013260772684589028
Q2V328	Q8LBA6	0	5.007379968446912e-06
Q9LUE5	Q8GY11	0	0.02075679786503315
F4KGE8	Q3E960	0	7.617384835612029e-05
Q9FFF1	A0A178UXI0	0	0.001743679167702794
P0CAY4	Q8GYL4	0	8.479317330056801e-05
A0A1I9LQG9	Q8H112	0	4.566572897601873e-05
A8MQH8	Q9LFD5	0	0.00013977315393276513
A0A1P8AM75	Q9FNB9	0	2.1560685127042234e-05
Q8L7H8	Q9STV4	0	0.01669570617377758
Q941B2	Q9LVE9	0	1.0257516578349168e-06
A0A1P8ANB8	Q93YQ0	0	1.3698941074835602e-05
Q9SJJ0	Q84K72	0	0.009150736033916473
Q9LUK1	F4JBC7	0	0.0023859457578510046
Q9LFG4	Q9SZ58	0	3.380108319106512e-05
Q8GXW1	Q5BPP4	0	0.026333753019571304
Q5YDB6	Q9LW84	0	0.0001412812853232026
Q5BPF3	Q9FHN2	0	4.651280960388249e-06
Q08AA8	Q9CAE4	0	0.001087821088731289
B9DGD6	O23006	0	0.016772793605923653
Q38824	Q9S7U7	0	0.014024551957845688
F4KEP6	Q9ZVF4	0	0.00041067093843594193
Q9LF88	Q6E2A4	0	1.4790884051762987e-05
Q8GX93	A0A1I9LLX4	0	2.5239014576072805e-05
Q9SKH2	Q9ZNT7	0	0.00014515551447402686
Q9LMH6	P36428	0	0.0025422933977097273
Q8GY11	A0A1P8ATQ1	0	2.594347097328864e-05
P92562	Q9FY46	0	0.00021628446120303124
Q9LJX2	F4K6A1	0	3.0508665531669976e-06
Q9C9A0	Q9FJN6	0	0.0001633238571230322
Q9FH16	Q8GXP1	0	0.0005834433832205832
Q8L604	Q3E6S9	0	0.0003292427572887391
Q8VYP8	Q9S7I4	0	0.03450515493750572
Q8GY06	Q5XET4	0	2.2814068870502524e-05
Q9FI84	Q9C8Z9	0	3.8101561585790478e-06
Q94K21	Q9LSF1	0	3.643890158855356e-05
Q9LW53	Q8W1X2	0	0.0006263941177166998
Q8LG05	Q9LST3	0	0.008276700042188168
Q8L925	Q9C717	0	0.1665843427181244
Q93V43	Q8RXU6	0	0.004364412277936935
Q3E9N1	A0A1P8AXR7	0	1.0851301794900792e-06
Q93VH1	Q39023	0	0.01759711652994156
Q9FJ82	Q9LYM3	0	0.00017008520080707967
A0A1P8ASS6	F4IG46	0	0.0013764486648142338
Q9C7J3	Q9LV52	0	0.01958957314491272
Q9LX56	O80943	0	7.037463365122676e-05
Q9LF24	Q9SU72	0	7.008110696915537e-05
F4HWA5	A0A1P8B3I7	0	1.395443996443646e-05
A0A1P8BB23	F4HR02	0	4.572170382743934e-06
O64855	Q8GXT3	0	0.007037239149212837
Q9FNP4	Q8L925	0	0.010797735303640366
Q5XV94	O82162	0	0.000966971623711288
Q9FI09	F4KGT2	0	0.0005538231343962252
Q8RY65	P17839	0	0.011751215904951096
Q29Q18	O65691	0	3.7445810448843986e-05
Q8L936	F4IQY1	0	9.994011634262279e-06
Q0WVU7	Q9SVW0	0	3.623571956268279e-06
F4IB51	Q39261	0	0.001348905498161912
Q9SVW3	Q42377	0	0.00037780229467898607
A0A1I9LT28	A0A384L363	0	1.0003509487432893e-05
Q9LZ47	Q42381	0	4.3553198338486254e-05
Q2V2W8	Q8L8L9	0	4.2044284782605246e-05
Q9FFI9	Q9SLJ2	0	0.0005718022002838552
Q9FG81	Q8W234	0	0.0008592513622716069
Q9M995	Q84RK2	0	0.0011031312169507146
Q8LBW4	A0A178VBJ0	0	0.00020216990378685296
A0A1P8B280	P56798	0	4.948962214257335e-06
A0A1I9LT67	O22433	0	1.476084776186326e-06
F4J480	Q8GY84	0	0.0022159754298627377
F4IUT4	F4HYH6	0	0.00013963434321340173
Q3EDB7	Q9M0V4	0	3.73286493413616e-05
Q93Y22	F4K5P6	0	0.0005142983281984925
B3H5E6	Q9LYB8	0	3.283291880507022e-05
Q9FIV5	Q8RWC9	0	0.012141576036810875
F4J1U2	Q9SVH8	0	2.812363106841076e-07
F4JK43	Q0WSU0	0	0.00017331131675746292
Q9MAI5	O22264	0	0.3529714047908783
P93836	Q9FYF9	0	0.042224299162626266
F4JEV5	O23051	0	1.3737330846197437e-06
Q0WR94	A0A178UG69	0	2.4579073851782596e-06
Q8LBZ4	Q9FFG5	0	6.377928457368398e-06
Q9LSW4	Q9FIX3	0	2.1216740151430713e-06
O22244	F4JYW4	0	8.586338751115363e-09
Q9LZP4	F4IJR9	0	3.687998469104059e-05
Q9LK79	Q1PEE4	0	0.00019114131282549351
Q9SG92	Q9SJ29	0	0.004107669927179813
Q9SZN7	Q9C763	0	7.725227533228463e-07
Q9SV88	Q5BPV4	0	0.0001312602689722553
Q9FJ08	Q9LVS0	0	0.006079965271055698
F4J328	P0DN93	0	3.0031557685106236e-07
F4K4U5	A0A1P8B2C8	0	5.321926801116206e-05
Q94AX3	Q9LP37	0	0.0003846951003652066
Q8W4F3	Q949M9	0	0.04323709383606911
Q38893	Q6DUW7	0	4.751012602355331e-05
F4KCL7	Q9C788	0	0.00453669810667634
Q1G3U5	Q9FYF8	0	0.00015501354937441647
Q9M9U2	Q9LZE2	0	0.012166118249297142
O65628	Q84TD6	0	0.025663992390036583
Q6IWB2	Q9M349	0	1.5453544619958848e-05
Q66GP9	Q9FMZ3	0	1.2949686606589239e-05
Q9SFF7	Q9SJQ4	0	6.835231033619493e-05
Q9LN10	O64399	0	0.0022149686701595783
Q9C5J8	Q3ECQ1	0	6.083240805310197e-06
O64565	Q9M073	0	0.0001661190763115883
Q9LV27	Q9SUD8	0	0.00030234636506065726
Q9SJV6	F4K1B1	0	6.491831300081685e-05
Q9LQ28	Q9LPE9	0	0.0053585972636938095
Q9FFL3	Q5HZ48	0	0.0034683228004723787
Q8VY26	Q9LF66	0	8.716810043551959e-06
Q8LF20	A0A1P8B188	0	0.0022428841330111027
Q9LZ82	Q8GYQ5	0	0.044003162533044815
F4I3C6	Q8LCN5	0	4.425953738973476e-05
Q9LS60	Q9SUM3	0	0.0003643591480795294
Q3EBM5	F4KI39	0	7.2654734140087385e-06
Q9T0K3	Q9CAL3	0	0.00021186941012274474
O80345	A0A1P8AP43	0	0.00021087581990286708
Q9LV88	Q9SUW4	0	2.2546068066731095e-05
Q6IWB1	Q500W7	0	8.900467219064012e-05
Q0WSU0	Q84JF5	0	0.00026176494429819286
O23683	Q9FH00	0	0.00018090420053340495
Q8LA53	Q8LB54	0	0.01837484911084175
Q9FFH2	Q9LSI4	0	0.00048494612565264106
O04336	F4IP00	0	0.004059451166540384
Q9CAQ2	Q08733	0	0.03587329760193825
F4J2T9	F4J311	0	0.00016324523312505335
Q9SIF7	Q94C40	0	0.030944213271141052
Q9LF53	Q9LTE4	0	0.0038525115232914686
Q8VZB1	Q06738	0	2.0301735276007093e-05
Q9STL8	Q9T069	0	1.9914048607461154e-05
C4B8C5	Q9LSW0	0	3.1063611913850764e-06
Q5HZ38	Q8VYF7	0	0.00013644412683788687
F4K7X9	A0A178W3G2	0	4.6202767407521605e-06
Q8GZA4	O48852	0	5.9561352827586234e-05
Q9SIT7	B3H4X6	0	2.5544530217302963e-05
Q39140	B3H4V9	0	0.000718560244422406
Q9FJV5	Q9SJ47	0	7.2365753389647125e-09
Q2V3K2	Q9FFX0	0	9.179610788123682e-05
F4J306	Q56YJ7	0	4.559499757306185e-06
Q9FI57	Q9M9H3	0	1.8928503777715378e-05
A0A1I9LLN7	Q93YN6	0	0.0009421068825758994
F4JGI4	Q3E880	0	8.014515628929075e-07
Q8GW44	Q94ID2	0	0.0003278063959442079
Q9FTA3	A4VCL9	0	4.730906948680058e-05
Q9LZ08	Q9C9F0	0	0.00012824458826798946
A0A1I9LNH8	Q9C932	0	0.003384283045306802
A0A1P8B3C0	F4JI85	0	0.0003496038552839309
B9UY99	Q8GXP7	0	0.0001671692298259586
Q9CAE8	Q2V4A4	0	2.5216206267941743e-05
Q6NPL8	Q9STL8	0	3.5499771911418065e-05
Q9SAF1	Q05758	0	0.005816211458295584
Q5BPP4	Q5XUX8	0	7.0070345827844e-05
F4I6U7	Q9SZA2	0	1.889781287900405e-06
A0A1P8B0Q4	Q9LJN0	0	3.040028673240158e-07
Q5PNU3	Q9FX76	0	0.00018043081217911094
F4I7Y9	Q9MBA1	0	0.0003396446700207889
O22161	Q8LDN2	0	0.16159111261367798
Q9CAH4	Q8VYP6	0	0.001236006966792047
Q9FK47	Q67XT7	0	0.00756709324195981
Q84K72	Q67XI5	0	0.005530932918190956
Q9C950	Q8S8N3	0	1.0375309102528263e-05
Q9SZN1	Q5S502	0	0.0017786166863515973
O82503	F4ICB5	0	0.011669079773128033
Q9LVD3	Q3EC62	0	3.322654492876609e-06
Q9SH60	Q42606	0	7.404989446513355e-05
A8MQJ3	Q8L7U4	0	1.3590132766694296e-05
Q6NPP7	Q9FFU3	0	0.0009157341555692255
Q3EBB9	Q66GP4	0	3.541775868143304e-07
O65436	A0A1P8B3C0	0	9.342702469439246e-07
F4IED7	O04719	0	0.008643331937491894
F4JGI3	Q0V7V2	0	0.00010395834397058934
Q38957	O22919	0	0.0022083730436861515
Q9FM91	Q9SVH7	0	3.0300472644739784e-05
F4JCN4	Q8S8G6	0	9.781886546988972e-06
A0A1P8B415	Q9FHA2	0	0.0029433793388307095
A0A1P8B449	Q94A68	0	1.3564950052114e-07
B3H6V9	Q94K21	0	3.5505249229572655e-07
Q9FJ08	Q84X24	0	0.00048348159180022776
P82735	Q9LES2	0	0.0012631646823137999
F4J306	Q9M903	0	3.7205540138529614e-05
Q9SIF7	Q9C5K8	0	0.01338666956871748
O49545	Q9S9T8	0	2.289451367687434e-05
Q94CE4	Q9FII6	0	0.0012461149599403143
Q9LS46	Q9M237	0	4.7756275307619944e-05
A0A178V0E5	Q9ZUE1	0	0.003555107628926635
Q8H1S7	F4INA9	0	0.00016568847058806568
Q9FH16	Q9FLM1	0	0.0007897809846326709
Q9FGZ5	F4K6X0	0	0.0012382346903905272
Q9SHG6	F4IIL3	0	5.004229478799971e-06
A0JQ16	Q944Q0	0	0.010540354065597057
O80667	Q9LXK5	0	6.426252366509289e-05
Q9FW50	Q0WNP3	0	1.3703987633562065e-07
Q9FI84	O80742	0	0.00017503097478765994
F4J131	F4HP86	0	2.7754484108299948e-05
F4JSJ6	Q9CA73	0	4.569084467220819e-06
O49484	A0A178WNP1	0	0.0006266963318921626
Q9C690	Q9C6U7	0	0.0011324590304866433
Q9SUW4	A0A1P8B5I4	0	1.363062983728014e-05
Q8LPL5	Q9C9Y8	0	0.043117981404066086
F4JMX1	Q8GXT3	0	0.0004217732639517635
Q9FM64	Q84JH9	0	3.885181649820879e-05
Q683D4	O24617	0	0.029176954180002213
P0C7Q8	Q9SCK5	0	0.00032632157672196627
A0A1P8ASX9	O80608	0	1.2628256627067458e-05
Q9C878	Q8L9R7	0	0.03409629687666893
Q9M0V4	Q56XR0	0	0.0017545241862535477
O49289	Q8S8M2	0	4.199103204882704e-05
Q9C636	A0A1I9LPV1	0	6.8208591983420774e-06
O64866	Q6NNK6	0	8.304382936330512e-05
Q9SAI2	O82533	0	0.027533002197742462
Q9FN68	Q9LYH4	0	6.549280078615993e-05
Q9LW29	Q8GWC9	0	0.00042798538925126195
Q9LSZ4	Q9SGI7	0	0.00024304624821525067
O04017	Q9M995	0	0.04711196571588516
Q9FL51	Q8GYL7	0	3.580013435566798e-05
O65554	F4J551	0	0.0002957492251880467
A0A1I9LPV1	F4I499	0	1.1660497875709552e-05
Q9FE25	Q501D4	0	0.012266826815903187
Q8VY62	A0A1P8BBX7	0	0.0001505358231952414
Q8LDS4	P92561	0	1.839393576119619e-06
Q9ZQ36	Q9LM48	0	0.00018197404278907925
Q9ZQZ9	Q9M9Q6	0	0.0002758208429440856
F4K2R6	Q9FE25	0	0.031056102365255356
Q9FIX5	Q9LX28	0	0.0004724104655906558
Q9LVG8	A8MR93	0	5.242286079010228e-06
Q6IDB0	Q9LZA7	0	0.0016515054740011692
F4JX46	A0A1P8BCC3	0	8.082068234216422e-05
O48890	A0A1P8B3J6	0	3.398050694158883e-06
Q56YN3	Q2V371	0	0.0011540403356775641
Q9SUR9	F4IFM3	0	0.0010651127668097615
O81057	F4JZH9	0	0.026476500555872917
F4IQS9	Q9FMQ1	0	1.201200757350307e-05
F4I3P9	F4JGI3	0	2.7477206003823085e-06
Q9C5W3	Q9LFF2	0	0.006210926920175552
F4KD49	Q9SSC6	0	0.0001540850062156096
Q9LTF7	Q9M1Q4	0	0.04692506790161133
Q9LQI6	Q9XFH9	0	0.005666951648890972
Q94F39	F4JYD3	0	0.00015830271877348423
Q8GY89	Q93ZY7	0	0.008390956558287144
Q67Y01	A0A1P8AW81	0	0.0009743552654981613
Q8L638	Q8W481	0	1.816909025365021e-05
Q9LSS7	A0A1P8B3B5	0	6.1881305555289146e-06
P92523	Q2V3K1	0	1.316027464781655e-05
F4JTD2	Q9LU28	0	0.0004930479917675257
Q9LVC4	Q8S8N4	0	0.001480377628467977
Q9FFF1	Q9C5C5	0	0.004918796010315418
Q9LTB9	Q8H112	0	0.00011944607831537724
Q9S7I4	Q9FX66	0	0.0006132079870440066
O22152	Q8GWS7	0	0.008383382111787796
A0A1P8ANL4	Q9LNU6	0	2.1334096800273983e-06
Q8VY27	A4IJ41	0	0.00010436468437546864
O49715	Q9FTA3	0	1.5116601389308926e-05
Q8RWC8	O80607	0	7.186664151959121e-05
Q9SV63	Q29Q81	0	8.490360778523609e-05
D2WL32	Q9LM93	0	0.007430841214954853
Q9LXL7	Q8L7G0	0	0.0011100739939138293
Q9STT1	Q6NLQ4	0	0.011502818204462528
Q9M7T0	Q9M292	0	0.00017533231584820896
Q39237	Q9C995	0	0.23388932645320892
Q9M223	Q8GZB4	0	0.00010853966523427516
Q6NNK6	Q9FJV5	0	8.64940375322476e-05
Q3EB28	Q8GWE6	0	4.28795101470314e-05
A0A1P8ANT6	Q42440	0	0.00042254835716448724
Q9SV72	Q6NQA0	0	7.203988934634253e-05
Q8LDN2	Q9LQ12	0	0.020909063518047333
Q6AWV7	Q93ZM6	0	7.667444879189134e-05
Q9FPQ8	F4JU08	0	0.14457836747169495
Q9LST3	Q9LW77	0	7.490599091397598e-05
Q9SN93	Q76FS5	0	0.0003489450318738818
Q8VYI6	Q3E870	0	9.905491424433421e-06
F4I8Q1	A0A1P8ARL9	0	0.00026600167620927095
Q9M0I1	B3H4L6	0	0.00020331588166300207
Q9LK61	Q8RY65	0	0.00312862079590559
Q58FY7	Q9C924	0	4.480229108594358e-05
Q9LNW3	O49730	0	0.0003025081241503358
Q8LFJ8	Q9LXR9	0	0.00046274071792140603
O04719	Q9FJK3	0	0.17963270843029022
Q9SZT0	P93287	0	7.20408497727476e-05
A0A178VYP6	Q9SVG9	0	0.2284967452287674
F4IX33	Q9LHK9	0	0.00019805027113761753
Q58CM8	Q9FLC1	0	0.007819591090083122
Q8LAA0	F4JR96	0	0.0009133000276051462
P34795	Q9SJJ5	0	0.014107928611338139
F4J1U2	Q9FI66	0	0.00016011988918762654
Q9C702	Q9SZG4	0	1.890555904537905e-05
Q9FFH2	Q9LSW0	0	0.0005516425590030849
Q9C8J7	F4JYQ8	0	0.0001822956692194566
Q9S9M7	Q9SKH8	0	0.0002336735196877271
Q0WRX7	P56801	0	1.6726451121940045e-06
Q6IDA8	B3H711	0	6.274226325331256e-05
F4HPL1	B9DFS6	0	1.7862079403130338e-05
A0A1I9LMU1	Q945N1	0	3.671771992230788e-06
Q66GJ0	A0A1I9LNB6	0	7.763362373225391e-05
Q9SRD8	Q9FUY2	0	0.0028156328480690718
Q8L760	Q93ZZ7	0	1.4258092051022686e-05
Q9M0H9	Q9C8L8	0	5.246377440926153e-06
B3H635	O81801	0	7.331967026402708e-06
F4J8D9	Q67Y03	0	1.5063996272601798e-07
O80603	Q9ZUT5	0	5.302858312461467e-07
A8MQ92	B3H7C4	0	4.026429905934492e-06
Q9LXK2	Q6DYC0	0	0.00019511075515765697
O03982	F4JVV4	0	0.0005110919591970742
Q5XV31	Q42606	0	0.00010835176362888888
Q9LHP2	A0A1I9LTE5	0	0.0005790854920633137
Q6NM39	Q9FLI3	0	0.007556536700576544
F4JCI4	Q8VXZ0	0	0.00014093871868681163
Q38937	Q9SHJ6	0	0.008427820168435574
Q3E8B0	Q9SIC3	0	0.00021224666852504015
Q9FMJ3	F4J1R8	0	3.966611620853655e-05
A0A1I9LLL5	Q93VC7	0	0.003726419759914279
O23262	A0A1P8BAY9	0	1.3163222547518671e-06
Q1G3L1	B9UY99	0	0.00026958732632920146
Q8GXT3	O64556	0	0.12581957876682281
F4KDK1	P93005	0	5.8746740251081064e-05
Q84M92	P94102	0	0.12985149025917053
Q9LUJ5	Q9LJZ4	0	0.0007425199146382511
O04587	A0A1I9LT65	0	4.307345079723746e-06
Q9ZQ78	F4IV24	0	1.4094833204580937e-05
Q9SV06	F4KIT4	0	0.00016032093844842166
Q9FTA3	Q9MAI8	0	4.219768743496388e-05
Q8LEU9	Q93Y22	0	0.00010303214367013425
Q9SK53	Q9C659	0	0.0033082361333072186
Q3E918	Q9C875	0	7.77598688728176e-05
O81323	O22286	0	0.18175625801086426
Q4F883	Q9FGN8	0	0.00034741664421744645
F4ID96	A0A1P8AM75	0	5.916911050007911e-07
Q0WNP3	Q1H5D2	0	7.4441268225200474e-06
P82731	Q9LYV3	0	1.883456570794806e-05
Q9FJN6	Q9SI42	0	0.015733152627944946
Q9SY40	Q5UBY2	0	0.0007002224447205663
Q7XHI9	Q9S9U2	0	0.32725104689598083
F4HQU0	A0A1P8AW70	0	1.5475283362320624e-05
O65387	A0A384L7B9	0	0.0012615835294127464
Q9T055	Q9LPJ7	0	2.0087065422558226e-05
Q0WT24	Q5PP39	0	0.005430777091532946
Q9FDX6	Q9SJG6	0	0.003813122631981969
B3H612	Q94C53	0	5.0423856009729207e-05
F4HWL4	F4JHJ3	0	1.27794953641569e-06
Q681K7	A0A1I9LT34	0	1.402953603246715e-05
Q45GQ7	Q94K71	0	0.002889457158744335
Q9C6V2	Q9FI57	0	2.9655557227670215e-06
Q9STN5	F4IZ03	0	0.00011943229765165597
Q9SYJ8	Q9SIN9	0	0.001425251830369234
F4HZ96	A0A1P8B0Q6	0	1.797850131879386e-06
F4JS55	Q9XED8	0	0.00017785160162020475
Q564K3	Q9SVZ9	0	0.002157914685085416
F4IFM3	Q8L7H8	0	0.01513912994414568
Q9FHB5	Q9FDX6	0	0.013362005352973938
Q9SIM1	B3H7D8	0	0.00023193395463749766
F4HTT8	Q67XT7	0	9.888153726933524e-06
Q8GXC7	Q9FME4	0	5.825286643812433e-05
F4I8W7	C0LGK4	0	2.963258884847164e-05
Q93V58	Q9XI57	0	0.02213929407298565
Q9FMU2	Q5XEN5	0	0.00024406869488302618
Q8LFB8	Q9LZI4	0	3.996471605205443e-06
A0A1P8B7F5	Q8LAZ7	0	0.010766020976006985
Q8H1Q1	F4JS55	0	2.4311830202350393e-05
Q9SII1	Q1G3K0	0	0.00028901229961775243
P0CC32	F4IY04	0	0.008481621742248535
A0A1P8AXR7	A0A1P8AMV0	0	9.47020168950985e-07
Q9LZA7	Q9FGT1	0	5.9549765865085647e-05
C0LGM1	Q9LXQ5	0	6.166124512674287e-05
B3H4G1	A0A1P8ASS6	0	3.830479545285925e-05
Q9AT60	A0A1P8AYB0	0	3.295170608907938e-05
Q93ZM6	B3H5S0	0	0.0002662381448317319
Q941B2	Q9SQY8	0	0.005637007299810648
Q8RXE7	A8MQR5	0	4.8389691073680297e-05
Q9SKB3	Q9LSQ2	0	2.913262869697064e-05
Q9M384	Q9SAF1	0	0.1255367398262024
Q9FG05	F4K975	0	0.0014312902931123972
Q9LZP8	B3H7A9	0	0.00016882861382327974
O64584	Q3EDD5	0	0.0006414365489035845
Q9SVZ9	Q9S7H5	0	0.016243983060121536
Q9LN16	Q94K97	0	0.001972197787836194
Q9M1Q4	Q9SZ51	0	0.0005604284233413637
Q9C8L6	Q9SHS2	0	3.7736106605734676e-05
Q56FQ1	A0A178WGK2	0	0.002845776965841651
